episode_id,eval_seed,t,algo,method_id,iteration,sample_index,score_rank,elite,chosen,score,sequence,sequence_label
0,101444,0,vermelho,vermelho_discrete_cem,0,0,17,False,False,0.5112000107765198,"[11, 10, 1]","a11 [fluid 2, vaso 1] -> a10 [fluid 2, vaso 0] -> a1 [fluid 0, vaso 1]"
0,101444,0,vermelho,vermelho_discrete_cem,0,3,18,False,False,0.5069408416748047,"[21, 20, 15]","a21 [fluid 4, vaso 1] -> a20 [fluid 4, vaso 0] -> a15 [fluid 3, vaso 0]"
0,101444,0,vermelho,vermelho_discrete_cem,0,30,19,False,False,0.5034098029136658,"[21, 21, 10]","a21 [fluid 4, vaso 1] -> a21 [fluid 4, vaso 1] -> a10 [fluid 2, vaso 0]"
0,101444,0,vermelho,vermelho_discrete_cem,0,28,20,False,False,0.4924297034740448,"[15, 10, 24]","a15 [fluid 3, vaso 0] -> a10 [fluid 2, vaso 0] -> a24 [fluid 4, vaso 4]"
0,101444,0,vermelho,vermelho_discrete_cem,0,2,21,False,False,0.47763052582740784,"[17, 12, 12]","a17 [fluid 3, vaso 2] -> a12 [fluid 2, vaso 2] -> a12 [fluid 2, vaso 2]"
0,101444,0,vermelho,vermelho_discrete_cem,0,31,22,False,False,0.47353923320770264,"[15, 20, 16]","a15 [fluid 3, vaso 0] -> a20 [fluid 4, vaso 0] -> a16 [fluid 3, vaso 1]"
0,101444,0,vermelho,vermelho_discrete_cem,0,1,23,False,False,0.4682006239891052,"[10, 17, 3]","a10 [fluid 2, vaso 0] -> a17 [fluid 3, vaso 2] -> a3 [fluid 0, vaso 3]"
0,101444,0,vermelho,vermelho_discrete_cem,0,25,24,False,False,0.4615017771720886,"[5, 24, 19]","a5 [fluid 1, vaso 0] -> a24 [fluid 4, vaso 4] -> a19 [fluid 3, vaso 4]"
0,101444,0,vermelho,vermelho_discrete_cem,0,4,25,False,False,0.44609731435775757,"[5, 23, 24]","a5 [fluid 1, vaso 0] -> a23 [fluid 4, vaso 3] -> a24 [fluid 4, vaso 4]"
0,101444,0,vermelho,vermelho_discrete_cem,0,5,26,False,False,0.4319522976875305,"[19, 15, 2]","a19 [fluid 3, vaso 4] -> a15 [fluid 3, vaso 0] -> a2 [fluid 0, vaso 2]"
0,101444,0,vermelho,vermelho_discrete_cem,0,23,27,False,False,0.4129822850227356,"[5, 6, 7]","a5 [fluid 1, vaso 0] -> a6 [fluid 1, vaso 1] -> a7 [fluid 1, vaso 2]"
0,101444,0,vermelho,vermelho_discrete_cem,0,9,28,False,False,0.40614649653434753,"[5, 4, 11]","a5 [fluid 1, vaso 0] -> a4 [fluid 0, vaso 4] -> a11 [fluid 2, vaso 1]"
0,101444,0,vermelho,vermelho_discrete_cem,0,26,29,False,False,0.40260136127471924,"[19, 21, 18]","a19 [fluid 3, vaso 4] -> a21 [fluid 4, vaso 1] -> a18 [fluid 3, vaso 3]"
0,101444,0,vermelho,vermelho_discrete_cem,0,13,30,False,False,0.39116114377975464,"[11, 17, 7]","a11 [fluid 2, vaso 1] -> a17 [fluid 3, vaso 2] -> a7 [fluid 1, vaso 2]"
0,101444,0,vermelho,vermelho_discrete_cem,0,10,31,False,False,0.35362815856933594,"[23, 19, 5]","a23 [fluid 4, vaso 3] -> a19 [fluid 3, vaso 4] -> a5 [fluid 1, vaso 0]"
0,101444,0,vermelho,vermelho_discrete_cem,0,20,32,False,False,0.3286288380622864,"[17, 7, 4]","a17 [fluid 3, vaso 2] -> a7 [fluid 1, vaso 2] -> a4 [fluid 0, vaso 4]"
0,101444,1,vermelho,vermelho_discrete_cem,0,26,1,True,True,1.1184481382369995,"[22, 2, 18]","a22 [fluid 4, vaso 2] -> a2 [fluid 0, vaso 2] -> a18 [fluid 3, vaso 3]"
0,101444,1,vermelho,vermelho_discrete_cem,0,11,2,True,False,1.0159294605255127,"[22, 3, 20]","a22 [fluid 4, vaso 2] -> a3 [fluid 0, vaso 3] -> a20 [fluid 4, vaso 0]"
0,101444,1,vermelho,vermelho_discrete_cem,0,22,3,True,False,0.9428045153617859,"[22, 0, 1]","a22 [fluid 4, vaso 2] -> a0 [fluid 0, vaso 0] -> a1 [fluid 0, vaso 1]"
0,101444,1,vermelho,vermelho_discrete_cem,0,0,4,True,False,0.7938812971115112,"[21, 10, 8]","a21 [fluid 4, vaso 1] -> a10 [fluid 2, vaso 0] -> a8 [fluid 1, vaso 3]"
0,101444,1,vermelho,vermelho_discrete_cem,0,5,5,False,False,0.7851643562316895,"[20, 2, 4]","a20 [fluid 4, vaso 0] -> a2 [fluid 0, vaso 2] -> a4 [fluid 0, vaso 4]"
0,101444,1,vermelho,vermelho_discrete_cem,0,29,6,False,False,0.780451774597168,"[24, 13, 2]","a24 [fluid 4, vaso 4] -> a13 [fluid 2, vaso 3] -> a2 [fluid 0, vaso 2]"
0,101444,1,vermelho,vermelho_discrete_cem,0,27,7,False,False,0.7672130465507507,"[24, 20, 3]","a24 [fluid 4, vaso 4] -> a20 [fluid 4, vaso 0] -> a3 [fluid 0, vaso 3]"
0,101444,1,vermelho,vermelho_discrete_cem,0,19,8,False,False,0.744144856929779,"[20, 16, 22]","a20 [fluid 4, vaso 0] -> a16 [fluid 3, vaso 1] -> a22 [fluid 4, vaso 2]"
0,101444,1,vermelho,vermelho_discrete_cem,0,17,9,False,False,0.7102047204971313,"[24, 10, 11]","a24 [fluid 4, vaso 4] -> a10 [fluid 2, vaso 0] -> a11 [fluid 2, vaso 1]"
0,101444,1,vermelho,vermelho_discrete_cem,0,24,10,False,False,0.6560153961181641,"[12, 10, 16]","a12 [fluid 2, vaso 2] -> a10 [fluid 2, vaso 0] -> a16 [fluid 3, vaso 1]"
0,101444,1,vermelho,vermelho_discrete_cem,0,4,11,False,False,0.6285865306854248,"[12, 6, 0]","a12 [fluid 2, vaso 2] -> a6 [fluid 1, vaso 1] -> a0 [fluid 0, vaso 0]"
0,101444,1,vermelho,vermelho_discrete_cem,0,20,12,False,False,0.6149307489395142,"[20, 21, 1]","a20 [fluid 4, vaso 0] -> a21 [fluid 4, vaso 1] -> a1 [fluid 0, vaso 1]"
0,101444,1,vermelho,vermelho_discrete_cem,0,25,13,False,False,0.6110275387763977,"[17, 7, 8]","a17 [fluid 3, vaso 2] -> a7 [fluid 1, vaso 2] -> a8 [fluid 1, vaso 3]"
0,101444,1,vermelho,vermelho_discrete_cem,0,23,14,False,False,0.6007583737373352,"[12, 21, 9]","a12 [fluid 2, vaso 2] -> a21 [fluid 4, vaso 1] -> a9 [fluid 1, vaso 4]"
0,101444,1,vermelho,vermelho_discrete_cem,0,10,15,False,False,0.5979505777359009,"[11, 3, 12]","a11 [fluid 2, vaso 1] -> a3 [fluid 0, vaso 3] -> a12 [fluid 2, vaso 2]"
0,101444,1,vermelho,vermelho_discrete_cem,0,7,16,False,False,0.5807982683181763,"[20, 5, 18]","a20 [fluid 4, vaso 0] -> a5 [fluid 1, vaso 0] -> a18 [fluid 3, vaso 3]"
0,101444,1,vermelho,vermelho_discrete_cem,0,14,17,False,False,0.5504781603813171,"[15, 2, 19]","a15 [fluid 3, vaso 0] -> a2 [fluid 0, vaso 2] -> a19 [fluid 3, vaso 4]"
0,101444,1,vermelho,vermelho_discrete_cem,0,30,18,False,False,0.5259087085723877,"[18, 5, 3]","a18 [fluid 3, vaso 3] -> a5 [fluid 1, vaso 0] -> a3 [fluid 0, vaso 3]"
0,101444,1,vermelho,vermelho_discrete_cem,0,21,19,False,False,0.5257756114006042,"[11, 10, 16]","a11 [fluid 2, vaso 1] -> a10 [fluid 2, vaso 0] -> a16 [fluid 3, vaso 1]"
0,101444,1,vermelho,vermelho_discrete_cem,0,16,20,False,False,0.5205898880958557,"[17, 18, 22]","a17 [fluid 3, vaso 2] -> a18 [fluid 3, vaso 3] -> a22 [fluid 4, vaso 2]"
0,101444,1,vermelho,vermelho_discrete_cem,0,28,21,False,False,0.49646106362342834,"[19, 3, 24]","a19 [fluid 3, vaso 4] -> a3 [fluid 0, vaso 3] -> a24 [fluid 4, vaso 4]"
0,101444,1,vermelho,vermelho_discrete_cem,0,31,22,False,False,0.48850998282432556,"[15, 20, 20]","a15 [fluid 3, vaso 0] -> a20 [fluid 4, vaso 0] -> a20 [fluid 4, vaso 0]"
0,101444,1,vermelho,vermelho_discrete_cem,0,8,23,False,False,0.4852486848831177,"[17, 24, 3]","a17 [fluid 3, vaso 2] -> a24 [fluid 4, vaso 4] -> a3 [fluid 0, vaso 3]"
0,101444,1,vermelho,vermelho_discrete_cem,0,9,24,False,False,0.48245102167129517,"[18, 5, 4]","a18 [fluid 3, vaso 3] -> a5 [fluid 1, vaso 0] -> a4 [fluid 0, vaso 4]"
0,101444,1,vermelho,vermelho_discrete_cem,0,18,25,False,False,0.47133615612983704,"[19, 12, 16]","a19 [fluid 3, vaso 4] -> a12 [fluid 2, vaso 2] -> a16 [fluid 3, vaso 1]"
0,101444,1,vermelho,vermelho_discrete_cem,0,15,26,False,False,0.4711448550224304,"[15, 5, 22]","a15 [fluid 3, vaso 0] -> a5 [fluid 1, vaso 0] -> a22 [fluid 4, vaso 2]"
0,101444,1,vermelho,vermelho_discrete_cem,0,6,27,False,False,0.42354056239128113,"[23, 17, 4]","a23 [fluid 4, vaso 3] -> a17 [fluid 3, vaso 2] -> a4 [fluid 0, vaso 4]"
0,101444,1,vermelho,vermelho_discrete_cem,0,1,28,False,False,0.42187052965164185,"[19, 20, 0]","a19 [fluid 3, vaso 4] -> a20 [fluid 4, vaso 0] -> a0 [fluid 0, vaso 0]"
0,101444,1,vermelho,vermelho_discrete_cem,0,3,29,False,False,0.4029393494129181,"[5, 7, 16]","a5 [fluid 1, vaso 0] -> a7 [fluid 1, vaso 2] -> a16 [fluid 3, vaso 1]"
0,101444,1,vermelho,vermelho_discrete_cem,0,2,30,False,False,0.3772535026073456,"[17, 10, 4]","a17 [fluid 3, vaso 2] -> a10 [fluid 2, vaso 0] -> a4 [fluid 0, vaso 4]"
0,101444,1,vermelho,vermelho_discrete_cem,0,13,31,False,False,0.2788604199886322,"[5, 19, 15]","a5 [fluid 1, vaso 0] -> a19 [fluid 3, vaso 4] -> a15 [fluid 3, vaso 0]"
0,101444,1,vermelho,vermelho_discrete_cem,0,12,32,False,False,0.27462124824523926,"[17, 5, 9]","a17 [fluid 3, vaso 2] -> a5 [fluid 1, vaso 0] -> a9 [fluid 1, vaso 4]"
0,101444,2,vermelho,vermelho_discrete_cem,0,16,1,True,True,1.036830186843872,"[11, 8, 20]","a11 [fluid 2, vaso 1] -> a8 [fluid 1, vaso 3] -> a20 [fluid 4, vaso 0]"
0,101444,2,vermelho,vermelho_discrete_cem,0,12,2,True,False,1.0240132808685303,"[22, 24, 10]","a22 [fluid 4, vaso 2] -> a24 [fluid 4, vaso 4] -> a10 [fluid 2, vaso 0]"
0,101444,2,vermelho,vermelho_discrete_cem,0,13,3,True,False,1.003334879875183,"[22, 18, 3]","a22 [fluid 4, vaso 2] -> a18 [fluid 3, vaso 3] -> a3 [fluid 0, vaso 3]"
0,101444,2,vermelho,vermelho_discrete_cem,0,0,4,True,False,0.9345399141311646,"[22, 13, 1]","a22 [fluid 4, vaso 2] -> a13 [fluid 2, vaso 3] -> a1 [fluid 0, vaso 1]"
0,101444,2,vermelho,vermelho_discrete_cem,0,1,5,False,False,0.9166651964187622,"[22, 23, 20]","a22 [fluid 4, vaso 2] -> a23 [fluid 4, vaso 3] -> a20 [fluid 4, vaso 0]"
0,101444,2,vermelho,vermelho_discrete_cem,0,5,6,False,False,0.8947818279266357,"[24, 14, 21]","a24 [fluid 4, vaso 4] -> a14 [fluid 2, vaso 4] -> a21 [fluid 4, vaso 1]"
0,101444,2,vermelho,vermelho_discrete_cem,0,22,7,False,False,0.7568126320838928,"[15, 22, 22]","a15 [fluid 3, vaso 0] -> a22 [fluid 4, vaso 2] -> a22 [fluid 4, vaso 2]"
0,101444,2,vermelho,vermelho_discrete_cem,0,3,8,False,False,0.734973132610321,"[20, 24, 3]","a20 [fluid 4, vaso 0] -> a24 [fluid 4, vaso 4] -> a3 [fluid 0, vaso 3]"
0,101444,2,vermelho,vermelho_discrete_cem,0,4,9,False,False,0.7264062762260437,"[20, 24, 20]","a20 [fluid 4, vaso 0] -> a24 [fluid 4, vaso 4] -> a20 [fluid 4, vaso 0]"
0,101444,2,vermelho,vermelho_discrete_cem,0,10,10,False,False,0.7250067591667175,"[23, 2, 24]","a23 [fluid 4, vaso 3] -> a2 [fluid 0, vaso 2] -> a24 [fluid 4, vaso 4]"
0,101444,2,vermelho,vermelho_discrete_cem,0,27,11,False,False,0.6720829606056213,"[24, 23, 16]","a24 [fluid 4, vaso 4] -> a23 [fluid 4, vaso 3] -> a16 [fluid 3, vaso 1]"
0,101444,2,vermelho,vermelho_discrete_cem,0,23,12,False,False,0.6606026887893677,"[12, 20, 4]","a12 [fluid 2, vaso 2] -> a20 [fluid 4, vaso 0] -> a4 [fluid 0, vaso 4]"
0,101444,2,vermelho,vermelho_discrete_cem,0,9,13,False,False,0.6188462972640991,"[23, 24, 12]","a23 [fluid 4, vaso 3] -> a24 [fluid 4, vaso 4] -> a12 [fluid 2, vaso 2]"
0,101444,2,vermelho,vermelho_discrete_cem,0,2,14,False,False,0.5894820690155029,"[17, 14, 21]","a17 [fluid 3, vaso 2] -> a14 [fluid 2, vaso 4] -> a21 [fluid 4, vaso 1]"
0,101444,2,vermelho,vermelho_discrete_cem,0,15,15,False,False,0.5607799291610718,"[12, 5, 0]","a12 [fluid 2, vaso 2] -> a5 [fluid 1, vaso 0] -> a0 [fluid 0, vaso 0]"
0,101444,2,vermelho,vermelho_discrete_cem,0,7,16,False,False,0.5560985803604126,"[11, 3, 1]","a11 [fluid 2, vaso 1] -> a3 [fluid 0, vaso 3] -> a1 [fluid 0, vaso 1]"
0,101444,2,vermelho,vermelho_discrete_cem,0,19,17,False,False,0.5399898290634155,"[12, 9, 17]","a12 [fluid 2, vaso 2] -> a9 [fluid 1, vaso 4] -> a17 [fluid 3, vaso 2]"
0,101444,2,vermelho,vermelho_discrete_cem,0,18,18,False,False,0.5338772535324097,"[12, 7, 19]","a12 [fluid 2, vaso 2] -> a7 [fluid 1, vaso 2] -> a19 [fluid 3, vaso 4]"
0,101444,2,vermelho,vermelho_discrete_cem,0,21,19,False,False,0.5239531993865967,"[23, 16, 1]","a23 [fluid 4, vaso 3] -> a16 [fluid 3, vaso 1] -> a1 [fluid 0, vaso 1]"
0,101444,2,vermelho,vermelho_discrete_cem,0,29,20,False,False,0.5041750073432922,"[15, 24, 13]","a15 [fluid 3, vaso 0] -> a24 [fluid 4, vaso 4] -> a13 [fluid 2, vaso 3]"
0,101444,2,vermelho,vermelho_discrete_cem,0,6,21,False,False,0.5034098029136658,"[21, 21, 10]","a21 [fluid 4, vaso 1] -> a21 [fluid 4, vaso 1] -> a10 [fluid 2, vaso 0]"
0,101444,2,vermelho,vermelho_discrete_cem,0,24,22,False,False,0.4628669023513794,"[21, 5, 12]","a21 [fluid 4, vaso 1] -> a5 [fluid 1, vaso 0] -> a12 [fluid 2, vaso 2]"
0,101444,2,vermelho,vermelho_discrete_cem,0,17,23,False,False,0.44948819279670715,"[19, 3, 0]","a19 [fluid 3, vaso 4] -> a3 [fluid 0, vaso 3] -> a0 [fluid 0, vaso 0]"
0,101444,2,vermelho,vermelho_discrete_cem,0,30,24,False,False,0.4481353163719177,"[10, 9, 15]","a10 [fluid 2, vaso 0] -> a9 [fluid 1, vaso 4] -> a15 [fluid 3, vaso 0]"
0,101444,2,vermelho,vermelho_discrete_cem,0,20,25,False,False,0.4415552318096161,"[5, 11, 18]","a5 [fluid 1, vaso 0] -> a11 [fluid 2, vaso 1] -> a18 [fluid 3, vaso 3]"
0,101444,2,vermelho,vermelho_discrete_cem,0,26,26,False,False,0.42898792028427124,"[17, 3, 1]","a17 [fluid 3, vaso 2] -> a3 [fluid 0, vaso 3] -> a1 [fluid 0, vaso 1]"
0,101444,2,vermelho,vermelho_discrete_cem,0,28,27,False,False,0.42739665508270264,"[15, 16, 23]","a15 [fluid 3, vaso 0] -> a16 [fluid 3, vaso 1] -> a23 [fluid 4, vaso 3]"
0,101444,2,vermelho,vermelho_discrete_cem,0,14,28,False,False,0.4218638241291046,"[17, 5, 14]","a17 [fluid 3, vaso 2] -> a5 [fluid 1, vaso 0] -> a14 [fluid 2, vaso 4]"
0,101444,2,vermelho,vermelho_discrete_cem,0,31,29,False,False,0.41265252232551575,"[11, 17, 0]","a11 [fluid 2, vaso 1] -> a17 [fluid 3, vaso 2] -> a0 [fluid 0, vaso 0]"
0,101444,2,vermelho,vermelho_discrete_cem,0,25,30,False,False,0.3954249918460846,"[17, 3, 5]","a17 [fluid 3, vaso 2] -> a3 [fluid 0, vaso 3] -> a5 [fluid 1, vaso 0]"
0,101444,2,vermelho,vermelho_discrete_cem,0,8,31,False,False,0.36306869983673096,"[19, 1, 23]","a19 [fluid 3, vaso 4] -> a1 [fluid 0, vaso 1] -> a23 [fluid 4, vaso 3]"
0,101444,2,vermelho,vermelho_discrete_cem,0,11,32,False,False,0.35506123304367065,"[17, 1, 11]","a17 [fluid 3, vaso 2] -> a1 [fluid 0, vaso 1] -> a11 [fluid 2, vaso 1]"
0,101444,3,vermelho,vermelho_discrete_cem,0,18,1,True,True,1.1680231094360352,"[12, 8, 3]","a12 [fluid 2, vaso 2] -> a8 [fluid 1, vaso 3] -> a3 [fluid 0, vaso 3]"
0,101444,3,vermelho,vermelho_discrete_cem,0,25,2,True,False,1.0976845026016235,"[22, 2, 1]","a22 [fluid 4, vaso 2] -> a2 [fluid 0, vaso 2] -> a1 [fluid 0, vaso 1]"
0,101444,3,vermelho,vermelho_discrete_cem,0,29,3,True,False,1.005119800567627,"[22, 15, 14]","a22 [fluid 4, vaso 2] -> a15 [fluid 3, vaso 0] -> a14 [fluid 2, vaso 4]"
0,101444,3,vermelho,vermelho_discrete_cem,0,20,4,True,False,0.9686198234558105,"[22, 20, 1]","a22 [fluid 4, vaso 2] -> a20 [fluid 4, vaso 0] -> a1 [fluid 0, vaso 1]"
0,101444,3,vermelho,vermelho_discrete_cem,0,31,5,False,False,0.9273895621299744,"[22, 23, 3]","a22 [fluid 4, vaso 2] -> a23 [fluid 4, vaso 3] -> a3 [fluid 0, vaso 3]"
0,101444,3,vermelho,vermelho_discrete_cem,0,7,6,False,False,0.8627596497535706,"[24, 12, 14]","a24 [fluid 4, vaso 4] -> a12 [fluid 2, vaso 2] -> a14 [fluid 2, vaso 4]"
0,101444,3,vermelho,vermelho_discrete_cem,0,4,7,False,False,0.8590925335884094,"[24, 2, 21]","a24 [fluid 4, vaso 4] -> a2 [fluid 0, vaso 2] -> a21 [fluid 4, vaso 1]"
0,101444,3,vermelho,vermelho_discrete_cem,0,22,8,False,False,0.8097195029258728,"[22, 17, 17]","a22 [fluid 4, vaso 2] -> a17 [fluid 3, vaso 2] -> a17 [fluid 3, vaso 2]"
0,101444,3,vermelho,vermelho_discrete_cem,0,2,9,False,False,0.8080159425735474,"[20, 22, 15]","a20 [fluid 4, vaso 0] -> a22 [fluid 4, vaso 2] -> a15 [fluid 3, vaso 0]"
0,101444,3,vermelho,vermelho_discrete_cem,0,19,10,False,False,0.7822743654251099,"[5, 14, 14]","a5 [fluid 1, vaso 0] -> a14 [fluid 2, vaso 4] -> a14 [fluid 2, vaso 4]"
0,101444,3,vermelho,vermelho_discrete_cem,0,16,11,False,False,0.7816089987754822,"[10, 2, 2]","a10 [fluid 2, vaso 0] -> a2 [fluid 0, vaso 2] -> a2 [fluid 0, vaso 2]"
0,101444,3,vermelho,vermelho_discrete_cem,0,9,12,False,False,0.7190662622451782,"[12, 4, 14]","a12 [fluid 2, vaso 2] -> a4 [fluid 0, vaso 4] -> a14 [fluid 2, vaso 4]"
0,101444,3,vermelho,vermelho_discrete_cem,0,12,13,False,False,0.7106971144676208,"[24, 7, 24]","a24 [fluid 4, vaso 4] -> a7 [fluid 1, vaso 2] -> a24 [fluid 4, vaso 4]"
0,101444,3,vermelho,vermelho_discrete_cem,0,21,14,False,False,0.7105518579483032,"[18, 2, 9]","a18 [fluid 3, vaso 3] -> a2 [fluid 0, vaso 2] -> a9 [fluid 1, vaso 4]"
0,101444,3,vermelho,vermelho_discrete_cem,0,14,15,False,False,0.6922802329063416,"[23, 2, 10]","a23 [fluid 4, vaso 3] -> a2 [fluid 0, vaso 2] -> a10 [fluid 2, vaso 0]"
0,101444,3,vermelho,vermelho_discrete_cem,0,27,16,False,False,0.6456730365753174,"[15, 14, 1]","a15 [fluid 3, vaso 0] -> a14 [fluid 2, vaso 4] -> a1 [fluid 0, vaso 1]"
0,101444,3,vermelho,vermelho_discrete_cem,0,0,17,False,False,0.5797193646430969,"[11, 7, 14]","a11 [fluid 2, vaso 1] -> a7 [fluid 1, vaso 2] -> a14 [fluid 2, vaso 4]"
0,101444,3,vermelho,vermelho_discrete_cem,0,8,18,False,False,0.5742276310920715,"[15, 3, 2]","a15 [fluid 3, vaso 0] -> a3 [fluid 0, vaso 3] -> a2 [fluid 0, vaso 2]"
0,101444,3,vermelho,vermelho_discrete_cem,0,30,19,False,False,0.5692874193191528,"[18, 6, 10]","a18 [fluid 3, vaso 3] -> a6 [fluid 1, vaso 1] -> a10 [fluid 2, vaso 0]"
0,101444,3,vermelho,vermelho_discrete_cem,0,10,20,False,False,0.5665181279182434,"[11, 12, 13]","a11 [fluid 2, vaso 1] -> a12 [fluid 2, vaso 2] -> a13 [fluid 2, vaso 3]"
0,101444,3,vermelho,vermelho_discrete_cem,0,11,21,False,False,0.551889181137085,"[5, 21, 22]","a5 [fluid 1, vaso 0] -> a21 [fluid 4, vaso 1] -> a22 [fluid 4, vaso 2]"
0,101444,3,vermelho,vermelho_discrete_cem,0,3,22,False,False,0.547894299030304,"[5, 6, 14]","a5 [fluid 1, vaso 0] -> a6 [fluid 1, vaso 1] -> a14 [fluid 2, vaso 4]"
0,101444,3,vermelho,vermelho_discrete_cem,0,13,23,False,False,0.5478850603103638,"[21, 0, 24]","a21 [fluid 4, vaso 1] -> a0 [fluid 0, vaso 0] -> a24 [fluid 4, vaso 4]"
0,101444,3,vermelho,vermelho_discrete_cem,0,26,24,False,False,0.5242547392845154,"[23, 1, 16]","a23 [fluid 4, vaso 3] -> a1 [fluid 0, vaso 1] -> a16 [fluid 3, vaso 1]"
0,101444,3,vermelho,vermelho_discrete_cem,0,1,25,False,False,0.5113494396209717,"[23, 21, 21]","a23 [fluid 4, vaso 3] -> a21 [fluid 4, vaso 1] -> a21 [fluid 4, vaso 1]"
0,101444,3,vermelho,vermelho_discrete_cem,0,6,26,False,False,0.48041582107543945,"[15, 7, 2]","a15 [fluid 3, vaso 0] -> a7 [fluid 1, vaso 2] -> a2 [fluid 0, vaso 2]"
0,101444,3,vermelho,vermelho_discrete_cem,0,15,27,False,False,0.46741458773612976,"[11, 13, 15]","a11 [fluid 2, vaso 1] -> a13 [fluid 2, vaso 3] -> a15 [fluid 3, vaso 0]"
0,101444,3,vermelho,vermelho_discrete_cem,0,28,28,False,False,0.4625152051448822,"[21, 9, 10]","a21 [fluid 4, vaso 1] -> a9 [fluid 1, vaso 4] -> a10 [fluid 2, vaso 0]"
0,101444,3,vermelho,vermelho_discrete_cem,0,24,29,False,False,0.4553622007369995,"[21, 7, 13]","a21 [fluid 4, vaso 1] -> a7 [fluid 1, vaso 2] -> a13 [fluid 2, vaso 3]"
0,101444,3,vermelho,vermelho_discrete_cem,0,23,30,False,False,0.44674569368362427,"[19, 0, 24]","a19 [fluid 3, vaso 4] -> a0 [fluid 0, vaso 0] -> a24 [fluid 4, vaso 4]"
0,101444,3,vermelho,vermelho_discrete_cem,0,17,31,False,False,0.438635915517807,"[23, 23, 17]","a23 [fluid 4, vaso 3] -> a23 [fluid 4, vaso 3] -> a17 [fluid 3, vaso 2]"
0,101444,3,vermelho,vermelho_discrete_cem,0,5,32,False,False,0.4359787702560425,"[10, 17, 6]","a10 [fluid 2, vaso 0] -> a17 [fluid 3, vaso 2] -> a6 [fluid 1, vaso 1]"
0,101444,4,vermelho,vermelho_discrete_cem,0,28,1,True,True,1.1348782777786255,"[12, 8, 11]","a12 [fluid 2, vaso 2] -> a8 [fluid 1, vaso 3] -> a11 [fluid 2, vaso 1]"
0,101444,4,vermelho,vermelho_discrete_cem,0,3,2,True,False,0.996302604675293,"[22, 12, 11]","a22 [fluid 4, vaso 2] -> a12 [fluid 2, vaso 2] -> a11 [fluid 2, vaso 1]"
0,101444,4,vermelho,vermelho_discrete_cem,0,30,3,True,False,0.9715139865875244,"[22, 18, 6]","a22 [fluid 4, vaso 2] -> a18 [fluid 3, vaso 3] -> a6 [fluid 1, vaso 1]"
0,101444,4,vermelho,vermelho_discrete_cem,0,27,4,True,False,0.9053993225097656,"[22, 7, 0]","a22 [fluid 4, vaso 2] -> a7 [fluid 1, vaso 2] -> a0 [fluid 0, vaso 0]"
0,101444,4,vermelho,vermelho_discrete_cem,0,4,5,False,False,0.902868390083313,"[22, 16, 17]","a22 [fluid 4, vaso 2] -> a16 [fluid 3, vaso 1] -> a17 [fluid 3, vaso 2]"
0,101444,4,vermelho,vermelho_discrete_cem,0,29,6,False,False,0.8094033598899841,"[20, 2, 20]","a20 [fluid 4, vaso 0] -> a2 [fluid 0, vaso 2] -> a20 [fluid 4, vaso 0]"
0,101444,4,vermelho,vermelho_discrete_cem,0,1,7,False,False,0.780451774597168,"[24, 13, 2]","a24 [fluid 4, vaso 4] -> a13 [fluid 2, vaso 3] -> a2 [fluid 0, vaso 2]"
0,101444,4,vermelho,vermelho_discrete_cem,0,21,8,False,False,0.7126107811927795,"[20, 12, 20]","a20 [fluid 4, vaso 0] -> a12 [fluid 2, vaso 2] -> a20 [fluid 4, vaso 0]"
0,101444,4,vermelho,vermelho_discrete_cem,0,18,9,False,False,0.6846975088119507,"[24, 16, 15]","a24 [fluid 4, vaso 4] -> a16 [fluid 3, vaso 1] -> a15 [fluid 3, vaso 0]"
0,101444,4,vermelho,vermelho_discrete_cem,0,22,10,False,False,0.6741204261779785,"[20, 20, 10]","a20 [fluid 4, vaso 0] -> a20 [fluid 4, vaso 0] -> a10 [fluid 2, vaso 0]"
0,101444,4,vermelho,vermelho_discrete_cem,0,14,11,False,False,0.6547724008560181,"[24, 9, 4]","a24 [fluid 4, vaso 4] -> a9 [fluid 1, vaso 4] -> a4 [fluid 0, vaso 4]"
0,101444,4,vermelho,vermelho_discrete_cem,0,13,12,False,False,0.6524667739868164,"[19, 22, 3]","a19 [fluid 3, vaso 4] -> a22 [fluid 4, vaso 2] -> a3 [fluid 0, vaso 3]"
0,101444,4,vermelho,vermelho_discrete_cem,0,5,13,False,False,0.6351397633552551,"[10, 24, 3]","a10 [fluid 2, vaso 0] -> a24 [fluid 4, vaso 4] -> a3 [fluid 0, vaso 3]"
0,101444,4,vermelho,vermelho_discrete_cem,0,17,14,False,False,0.6202683448791504,"[24, 19, 3]","a24 [fluid 4, vaso 4] -> a19 [fluid 3, vaso 4] -> a3 [fluid 0, vaso 3]"
0,101444,4,vermelho,vermelho_discrete_cem,0,10,15,False,False,0.6090466976165771,"[23, 3, 24]","a23 [fluid 4, vaso 3] -> a3 [fluid 0, vaso 3] -> a24 [fluid 4, vaso 4]"
0,101444,4,vermelho,vermelho_discrete_cem,0,25,16,False,False,0.6021628975868225,"[17, 14, 10]","a17 [fluid 3, vaso 2] -> a14 [fluid 2, vaso 4] -> a10 [fluid 2, vaso 0]"
0,101444,4,vermelho,vermelho_discrete_cem,0,7,17,False,False,0.5899327993392944,"[20, 6, 5]","a20 [fluid 4, vaso 0] -> a6 [fluid 1, vaso 1] -> a5 [fluid 1, vaso 0]"
